step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.5232,-0.0,-828.4993356340592,0.5232,-0.0,-828.4993356340592,7.0,-7.0,0.0,0.0,13.0,1,0.3,0.0,0.0,3.8,6.333333333333333,2.7142857142857144,0.0,0.0,0.0,0.0,0.5063505172729492,0.5070149302482605,-5.6579437255859375,-5.458658695220947,0.0,0.0,0.0,0.0,nan,nan,-6.4228057861328125,-6.4228057861328125,-12.845611572265625,0.0,5.443080902099609,-0.06849987804889679,0.0,0.0,0.0,-0.06849987804889679,0.0,5.443080902099609,0.0,0.0,0.0,-1.1763209104537964,2.301579713821411,4.790701389312744,0.0,0.0,0.0,0.0,5.443080902099609,-0.06849987804889679,0.0,0.0,0.0,-0.06849987804889679,0.0,5.443080902099609,-0.0,-0.0,-0.0,-1.1763206720352173,-2.3015806674957275,4.790701389312744,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-8.940696716308594e-08,0.05600002408027649,0.6000000238418579,4.470348358154297e-08,-0.055999934673309326,0.6000000238418579,-2.3526415824890137,-9.5367431640625e-07,9.581402778625488,0.0,0.0,0.0,4.470348358154297e-07,4.997090741198917e-07,-1.9371509552001953e-07,12.99998664855957,12.99998664855957,12.999985694885254,12.999985694885254,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0577733516693115,-2.0577733516693115,7.500853538513184,7.500853538513184,0.07362253963947296,0.07362253963947296,0.0,0.0,-0.14212241768836975,-0.14212241768836975,-0.06849987804889679,-0.06849987804889679,0.7775652408599854,0.7775652408599854,-0.2890956401824951,-0.2890956401824951,0.26011013984680176,0.26011013984680176,-0.7200192809104919,-0.7200192809104919,-6.940969467163086,-6.940969467163086,6.779049873352051,6.779049873352051,13.0,13.0,0.0,0.0,180.0
1,0.004166666666666667,0.5160246267242795,-3.4362850198385795,-817.1369656190346,0.5160246267242795,-3.4362850198385795,-817.1369656190346,7.0,-7.0,0.0,0.0,13.0,1,0.3,0.0,0.0,3.8,6.333333333333333,2.7142857142857144,3.4362845420837402,3.436283826828003,3.4362850189208984,3.4362850189208984,0.48878586292266846,0.48921021819114685,-7.282744884490967,-7.171454429626465,-0.04560988396406174,-0.04560988396406174,0.0,0.0,nan,nan,3.5186071395874023,3.5186071395874023,7.037214279174805,0.0,7.3920488357543945,0.04686378315091133,0.0,0.0,0.0,0.04686378315091133,0.0,7.3920488357543945,0.0,0.0,0.0,-1.4662187099456787,3.077547311782837,6.559229373931885,0.0,0.0,0.0,0.0,7.3920488357543945,0.04686378315091133,0.0,0.0,0.0,0.04686378315091133,0.0,7.3920488357543945,-0.0,-0.0,-0.0,-1.46621835231781,-3.0775485038757324,6.559228897094727,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-4.470348358154297e-08,0.05600002408027649,0.5999999642372131,-8.195638656616211e-08,-0.055999964475631714,0.6000000238418579,-2.932436943054199,-1.1920928955078125e-06,13.118457794189453,0.0,0.0,0.0,6.258487701416016e-07,1.3091450909996638e-06,2.1606683731079102e-07,8.962797164916992,8.962796211242676,15.301374435424805,15.301374435424805,0.9705201983451843,0.9705201983451843,0.029479853808879852,0.029479853808879852,0.0,0.0,0.0,0.0,-0.4464434087276459,-0.4464434087276459,7.838491916656494,7.838491916656494,0.19373023509979248,0.19373023509979248,0.0,0.0,-0.14686644077301025,-0.14686644077301025,0.04686378315091133,0.04686378315091133,0.7775652408599854,0.7775652408599854,-0.2401132434606552,-0.2401132434606552,0.3046722114086151,0.3046722114086151,16.221664428710938,16.221664428710938,2.8827919960021973,2.8827919960021973,16.592937469482422,16.592937469482422,10.38674545288086,10.38674545288086,0.0,0.0,180.0
2,0.008333333333333333,0.4946953187535626,-6.7783168756897405,-783.361511713696,0.4946953187535626,-6.7783168756897405,-783.361511713696,7.0,-7.0,0.0,0.0,13.0,1,0.3,0.0,0.0,3.8,6.333333333333333,2.7142857142857144,6.778314590454102,6.778316497802734,6.778316974639893,6.778316974639893,0.4576791226863861,0.4578530788421631,-8.72943115234375,-8.709616661071777,-0.089968740940094,-0.089968740940094,0.0,0.0,nan,nan,19.032413482666016,19.032413482666016,38.06482696533203,0.0,9.350725173950195,0.3779742419719696,0.0,0.0,0.0,0.3779742419719696,0.0,9.350725173950195,0.0,0.0,0.0,-1.5624414682388306,3.7107949256896973,8.447940826416016,0.0,0.0,0.0,0.0,9.350725173950195,0.3779742419719696,0.0,0.0,0.0,0.3779742419719696,0.0,9.350725173950195,-0.0,-0.0,-0.0,-1.5624409914016724,-3.7107977867126465,8.447938919067383,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.7136335372924805e-07,0.0559999942779541,0.5999999642372131,4.470348358154297e-08,-0.0559999942779541,0.6000000238418579,-3.124882459640503,-2.86102294921875e-06,16.8958797454834,0.0,0.0,0.0,3.2782554626464844e-07,1.6666804185661022e-06,-7.674098014831543e-07,10.583752632141113,10.58375358581543,20.973649978637695,20.973649978637695,0.819506824016571,0.819506824016571,0.18049316108226776,0.18049316108226776,0.0,0.0,0.0,0.0,1.4495704174041748,1.4495704174041748,7.901156425476074,7.901156425476074,0.5329562425613403,0.5329562425613403,0.0,0.0,-0.1549820601940155,-0.1549820601940155,0.3779742419719696,0.3779742419719696,0.7775652408599854,0.7775652408599854,-0.1872401386499405,-0.1872401386499405,0.3444055914878845,0.3444055914878845,32.602455139160156,32.602455139160156,12.417024612426758,12.417024612426758,26.097816467285156,26.097816467285156,7.845170974731445,7.845170974731445,0.0,0.0,180.0
3,0.0125,0.45979711334474027,-9.934427654460666,-728.0993939842805,0.45979711334474027,-9.934427654460666,-728.0993939842805,7.0,-7.0,0.0,0.0,13.0,1,0.3,0.0,0.0,3.8,6.333333333333333,2.7142857142857144,9.934425354003906,9.934427261352539,9.934427261352539,9.934427261352539,0.41380608081817627,0.41372644901275635,-9.970791816711426,-10.043680191040039,-0.13185986876487732,-0.13185986876487732,0.0,0.0,nan,nan,39.36095428466797,39.36095428466797,78.72190856933594,0.0,11.38002872467041,0.9579356908798218,0.0,0.0,0.0,0.9579356908798218,0.0,11.38002872467041,0.0,0.0,0.0,-1.4503681659698486,4.148910999298096,10.540667533874512,0.0,0.0,0.0,0.0,11.38002872467041,0.9579356908798218,0.0,0.0,0.0,0.9579356908798218,0.0,11.38002872467041,-0.0,-0.0,-0.0,-1.4503675699234009,-4.148914337158203,10.540666580200195,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-7.450580596923828e-08,0.0559999942779541,0.5999999642372131,7.450580596923828e-09,-0.055999934673309326,0.6000000238418579,-2.900735855102539,-3.337860107421875e-06,21.08133316040039,0.0,0.0,0.0,8.940696716308594e-07,1.421528281753126e-06,-2.2351741790771484e-07,13.889004707336426,13.889007568359375,31.247394561767578,31.24738883972168,0.5719549059867859,0.5719549059867859,0.4280451536178589,0.4280451536178589,0.0,0.0,0.0,0.0,3.6698319911956787,3.6698319911956787,7.710197448730469,7.710197448730469,1.124040126800537,1.124040126800537,0.0,0.0,-0.16610443592071533,-0.16610443592071533,0.9579356908798218,0.9579356908798218,0.7775652408599854,0.7775652408599854,-0.13237601518630981,-0.13237601518630981,0.3777709901332855,0.3777709901332855,47.8855094909668,47.8855094909668,21.34701156616211,21.34701156616211,34.97977828979492,34.97977828979492,5.444985866546631,5.444985866546631,0.0,0.0,180.0
4,0.016666666666666666,0.4122872262870369,-12.81804903452595,-652.8663858356633,0.4122872262870369,-12.81804903452595,-652.8663858356633,7.0,-7.0,0.0,0.0,13.0,1,0.3,0.0,0.0,3.8,6.333333333333333,2.7142857142857144,12.818049430847168,12.81804370880127,12.818049430847168,12.818049430847168,0.3583236336708069,0.35799458622932434,-10.980201721191406,-11.144628524780273,-0.17013423144817352,-0.17013423144817352,0.0,0.0,nan,nan,63.37704086303711,63.37704086303711,126.75408172607422,0.0,13.492198944091797,1.7929986715316772,0.0,0.0,0.0,1.7929986715316772,0.0,13.492198944091797,0.0,0.0,0.0,-1.1285020112991333,4.316741466522217,12.858713150024414,0.0,0.0,0.0,0.0,13.492198944091797,1.7929986715316772,0.0,0.0,0.0,1.7929986715316772,0.0,13.492198944091797,-0.0,-0.0,-0.0,-1.1285003423690796,-4.31674337387085,12.858712196350098,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-7.450580596923828e-08,0.05600005388259888,0.5999999642372131,-1.564621925354004e-07,-0.05599990487098694,0.5999999642372131,-2.257002353668213,-1.9073486328125e-06,25.717426300048828,0.0,0.0,0.0,1.9669532775878906e-06,3.8709181353624444e-06,6.183981895446777e-07,16.83680534362793,16.836807250976562,37.772586822509766,37.772586822509766,0.4732013940811157,0.4732013940811157,0.5037140846252441,0.5037140846252441,0.023084618151187897,0.023084618151187897,0.0,0.0,6.189347743988037,6.189347743988037,7.302850723266602,7.302850723266602,1.9725316762924194,1.9725316762924194,0.0,0.0,-0.17953284084796906,-0.17953284084796906,1.7929986715316772,1.7929986715316772,0.7775652408599854,0.7775652408599854,-0.07734538614749908,-0.07734538614749908,0.40353354811668396,0.40353354811668396,61.613914489746094,61.613914489746094,29.40245819091797,29.40245819091797,42.96984100341797,42.96984100341797,3.252026319503784,3.252026319503784,0.0,0.0,180.0
5,0.020833333333333332,0.3534687966245134,-15.350086750641644,-559.7260381704506,0.3534687966245134,-15.350086750641644,-559.7260381704506,7.0,-7.0,0.0,0.0,13.0,1,0.3,0.0,0.0,3.8,6.333333333333333,2.7142857142857144,15.350085258483887,15.350082397460938,15.350086212158203,15.350086212158203,0.28937309980392456,0.2888314127922058,-12.27186393737793,-12.534936904907227,-0.1745329201221466,-0.1745329201221466,0.0,0.0,nan,nan,122.67742919921875,122.67742919921875,245.3548583984375,0.0,20.62587547302246,3.445481300354004,0.0,0.0,0.0,3.445481300354004,0.0,20.62587547302246,0.0,0.0,0.0,-1.118409276008606,5.4389543533325195,20.16097640991211,0.0,0.0,0.0,0.0,20.62587547302246,3.445481300354004,0.0,0.0,0.0,3.445481300354004,0.0,20.62587547302246,-0.0,-0.0,-0.0,-1.1184091567993164,-5.438958168029785,20.16097640991211,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-7.450580596923828e-08,0.05600002408027649,0.5999999642372131,-1.043081283569336e-07,-0.055999964475631714,0.6000000238418579,-2.236818313598633,-3.814697265625e-06,40.32195281982422,0.0,0.0,0.0,1.430511474609375e-06,4.873413672612514e-06,2.384185791015625e-07,19.716854095458984,19.716856002807617,43.36546325683594,43.36546325683594,0.4030170738697052,0.4030170738697052,0.4713138937950134,0.4713138937950134,0.12566909193992615,0.12566909193992615,0.0,0.0,13.234161376953125,13.234161376953125,7.3917131423950195,7.3917131423950195,3.632528305053711,3.632528305053711,0.0,0.0,-0.1870470941066742,-0.1870470941066742,3.445481300354004,3.445481300354004,0.7775652408599854,0.7775652408599854,0.09369895607233047,0.09369895607233047,0.3205917775630951,0.3205917775630951,76.072021484375,76.072021484375,37.755802154541016,37.755802154541016,50.75579833984375,50.75579833984375,3.0,3.0,0.0,0.0,180.0
6,0.025,0.28495514311986214,-17.461090054484607,-451.233078670325,0.28495514311986214,-17.461090054484607,-451.233078670325,7.0,-7.0,0.0,0.0,13.0,1,0.3,0.0,0.0,3.8,6.333333333333333,2.7142857142857144,17.461088180541992,17.46108627319336,17.461090087890625,17.461090087890625,0.21607375144958496,0.21530680358409882,-12.651745796203613,-12.99478530883789,-0.1745329201221466,-0.1745329201221466,0.0,0.0,nan,nan,148.41299438476562,148.41299438476562,296.82598876953125,0.0,21.900054931640625,4.970062732696533,0.0,0.0,0.0,4.970062732696533,0.0,21.900054931640625,0.0,0.0,0.0,0.01282723993062973,4.31518030166626,22.038442611694336,0.0,0.0,0.0,0.0,21.900054931640625,4.970062732696533,0.0,0.0,0.0,4.970062732696533,0.0,21.900054931640625,-0.0,-0.0,-0.0,0.012828096747398376,-4.315186023712158,22.038440704345703,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.1175870895385742e-07,0.05600002408027649,0.5999999642372131,-2.2351741790771484e-08,-0.055999964475631714,0.5999999642372131,0.025655336678028107,-5.7220458984375e-06,44.076881408691406,0.0,0.0,0.0,1.430511474609375e-06,4.267649728717515e-06,-3.385939635336399e-07,22.074405670166016,22.074405670166016,47.2630500793457,47.2630500793457,0.3611906170845032,0.3611906170845032,0.42477670311927795,0.42477670311927795,0.21403278410434723,0.21403278410434723,0.0,0.0,15.941093444824219,15.941093444824219,5.958961486816406,5.958961486816406,5.1627373695373535,5.1627373695373535,0.0,0.0,-0.19267457723617554,-0.19267457723617554,4.970062732696533,4.970062732696533,0.7775652408599854,0.7775652408599854,0.1448485255241394,0.1448485255241394,0.37174132466316223,0.37174132466316223,87.90898132324219,87.90898132324219,44.76512145996094,44.76512145996094,57.7651252746582,57.7651252746582,3.0,3.0,0.0,0.0,180.0
7,0.029166666666666667,0.20862551286168884,-19.093156665124596,-330.3633386892662,0.20862551286168884,-19.093156665124596,-330.3633386892662,7.0,-7.0,0.0,0.0,13.0,1,0.3,0.0,0.0,3.8,6.333333333333333,2.7142857142857144,19.093156814575195,19.093149185180664,19.093156814575195,19.093156814575195,0.13678205013275146,0.1358114629983902,-12.6951265335083,-13.108940124511719,-0.1745329201221466,-0.1745329201221466,0.0,0.0,nan,nan,168.1287078857422,168.1287078857422,336.2574157714844,0.0,22.680370330810547,6.491057395935059,0.0,0.0,0.0,6.491057395935059,0.0,22.680370330810547,0.0,0.0,0.0,1.260652780532837,2.7603230476379395,23.39496421813965,0.0,0.0,0.0,0.0,22.680370330810547,6.491057395935059,0.0,0.0,0.0,6.491057395935059,0.0,22.680370330810547,-0.0,-0.0,-0.0,1.2606549263000488,-2.7603280544281006,23.39496421813965,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-9.685754776000977e-08,0.0559999942779541,0.5999999642372131,-9.685754776000977e-08,-0.05599990487098694,0.6000000238418579,2.5213077068328857,-5.0067901611328125e-06,46.7899284362793,0.0,0.0,0.0,2.2649765014648438e-06,5.851265086675994e-06,7.450580596923828e-09,23.801090240478516,23.801090240478516,49.80436325073242,49.80436706542969,0.3187236189842224,0.3187236189842224,0.399064302444458,0.399064302444458,0.28221216797828674,0.28221216797828674,0.0,0.0,18.317607879638672,18.317607879638672,4.362761497497559,4.362761497497559,6.688155174255371,6.688155174255371,0.0,0.0,-0.19709733128547668,-0.19709733128547668,6.491057395935059,6.491057395935059,0.7775652408599854,0.7775652408599854,0.18718227744102478,0.18718227744102478,0.4140750765800476,0.4140750765800476,97.0604248046875,97.0604248046875,50.23789978027344,50.23789978027344,63.23789978027344,63.23789978027344,3.0,3.0,0.0,0.0,180.0
8,0.03333333333333333,0.12657353577774613,-20.201520958929418,-200.4321297796569,0.12657353577774613,-20.201520958929418,-200.4321297796569,7.0,-7.0,0.0,0.0,13.0,1,0.3,0.0,0.0,3.8,6.333333333333333,2.7142857142857144,20.201520919799805,20.201515197753906,20.201520919799805,20.201520919799805,0.05373315140604973,0.0525856651365757,-12.3911714553833,-12.864411354064941,-0.1745329201221466,-0.1745329201221466,0.0,0.0,nan,nan,179.20755004882812,179.20755004882812,358.41510009765625,0.0,22.85566520690918,7.819326400756836,0.0,0.0,0.0,7.819326400756836,0.0,22.85566520690918,0.0,0.0,0.0,2.4816226959228516,0.9129742980003357,24.011066436767578,0.0,0.0,0.0,0.0,22.85566520690918,7.819326400756836,0.0,0.0,0.0,7.819326400756836,0.0,22.85566520690918,-0.0,-0.0,-0.0,2.481623649597168,-0.9129793643951416,24.011066436767578,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-3.725290298461914e-08,0.05600005388259888,0.5999999642372131,-1.2665987014770508e-07,-0.055999934673309326,0.6000000238418579,4.9632463455200195,-5.066394805908203e-06,48.022132873535156,0.0,0.0,0.0,2.86102294921875e-06,5.218975275056437e-06,-1.4901161193847656e-07,24.937257766723633,24.937267303466797,51.34149932861328,51.34149932861328,0.30454665422439575,0.30454665422439575,0.3713306486606598,0.3713306486606598,0.32412275671958923,0.32412275671958923,0.0,0.0,20.208768844604492,20.208768844604492,2.6468966007232666,2.6468966007232666,8.019462585449219,8.019462585449219,0.0,0.0,-0.20013673603534698,-0.20013673603534698,7.819326400756836,7.819326400756836,0.7775652408599854,0.7775652408599854,0.21953892707824707,0.21953892707824707,0.4464317560195923,0.4464317560195923,103.27530670166016,103.27530670166016,54.023990631103516,54.023990631103516,67.02399444580078,67.02399444580078,3.0,3.0,0.0,0.0,180.0
9,0.0375,0.041049798884808385,-20.75578183676478,-65.00330868496845,0.041049798884808385,-20.75578183676478,-65.00330868496845,7.0,-7.0,0.0,0.0,13.0,1,0.3,0.0,0.0,3.8,6.333333333333333,2.7142857142857144,20.755779266357422,20.755783081054688,20.755779266357422,20.755781173706055,-0.03074198216199875,-0.03203532099723816,-11.739709854125977,-12.259248733520508,-0.1745329201221466,-0.1745329201221466,0.0,0.0,nan,nan,179.90850830078125,179.90850830078125,359.8170166015625,0.0,22.34237289428711,8.776758193969727,0.0,0.0,0.0,8.776758193969727,0.0,22.34237289428711,0.0,0.0,0.0,3.531094551086426,-1.0177356004714966,23.72148323059082,0.0,0.0,0.0,0.0,22.34237289428711,8.776758193969727,0.0,0.0,0.0,8.776758193969727,0.0,22.34237289428711,-0.0,-0.0,-0.0,3.531095027923584,1.0177305936813354,23.72148323059082,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.4901161193847656e-08,0.05600002408027649,0.6000000238418579,4.470348358154297e-08,-0.0559999942779541,0.6000000238418579,7.06218957901001,-5.0067901611328125e-06,47.44296646118164,0.0,0.0,0.0,7.152557373046875e-07,7.069553475957946e-07,-1.4901161193847656e-08,25.55005645751953,25.55006217956543,52.06991195678711,52.06991195678711,0.30509355664253235,0.30509355664253235,0.35671892762184143,0.35671892762184143,0.3381875455379486,0.3381875455379486,0.0,0.0,21.48394203186035,21.48394203186035,0.8584304451942444,0.8584304451942444,8.978425979614258,8.978425979614258,0.0,0.0,-0.20166750252246857,-0.20166750252246857,8.776758193969727,8.776758193969727,0.7775652408599854,0.7775652408599854,0.24103108048439026,0.24103108048439026,0.46792393922805786,0.46792393922805786,106.38319396972656,106.38319396972656,56.01958084106445,56.01958084106445,69.01958465576172,69.01958465576172,3.0,3.0,0.0,0.0,180.0
