step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.5232,-0.0,-575.346760856985,0.5232,-0.0,-575.346760856985,7.0,-7.0,0.0,0.0,13.0,1,0.36000000000000004,0.0,0.0,3.8,5.277777777777777,2.9687500000000004,0.0,0.0,0.0,0.0,0.5068140029907227,0.5074747800827026,-5.583662033081055,-5.382896423339844,0.0,0.0,0.0,0.0,nan,nan,-3.6155829429626465,-3.6155829429626465,-7.231165885925293,0.0,4.758053779602051,-0.0402669757604599,0.0,0.0,0.0,-0.0402669757604599,0.0,4.758053779602051,0.0,0.0,0.0,-1.009168267250061,2.0119194984436035,4.192190170288086,0.0,0.0,0.0,0.0,4.758053779602051,-0.0402669757604599,0.0,0.0,0.0,-0.0402669757604599,0.0,4.758053779602051,-0.0,-0.0,-0.0,-1.009168028831482,-2.0119199752807617,4.192190170288086,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-8.940696716308594e-08,0.05600002408027649,0.6000000238418579,4.470348358154297e-08,-0.055999934673309326,0.6000000238418579,-2.018336296081543,-4.76837158203125e-07,8.384380340576172,0.0,0.0,0.0,3.725290298461914e-07,4.3727951037908497e-07,-1.6391277313232422e-07,12.99998664855957,12.99998664855957,12.999985694885254,12.999985694885254,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45087236166000366,-0.45087236166000366,5.208926200866699,5.208926200866699,0.10185544192790985,0.10185544192790985,0.0,0.0,-0.14212241768836975,-0.14212241768836975,-0.0402669757604599,-0.0402669757604599,0.647970974445343,0.647970974445343,-0.24064895510673523,-0.24064895510673523,0.21007230877876282,0.21007230877876282,-0.5000134110450745,-0.5000134110450745,-6.491393566131592,-6.491393566131592,7.008619785308838,7.008619785308838,13.0,13.0,0.0,0.0,180.0
1,0.004166666666666667,0.5182136111830814,-2.389657519490047,-569.8633842243635,0.5182136111830814,-2.389657519490047,-569.8633842243635,7.0,-7.0,0.0,0.0,13.0,1,0.36000000000000004,0.0,0.0,3.8,5.277777777777777,2.9687500000000004,2.3896570205688477,2.3896572589874268,2.389657497406006,2.389657497406006,0.4946247935295105,0.49511855840682983,-6.710041046142578,-6.5703959465026855,-0.031717974692583084,-0.031717974692583084,0.0,0.0,nan,nan,1.8886723518371582,1.8886723518371582,3.7773447036743164,0.0,6.080472946166992,0.05314994230866432,0.0,0.0,0.0,0.05314994230866432,0.0,6.080472946166992,0.0,0.0,0.0,-1.1905901432037354,2.5435891151428223,5.393294334411621,0.0,0.0,0.0,0.0,6.080472946166992,0.05314994230866432,0.0,0.0,0.0,0.05314994230866432,0.0,6.080472946166992,-0.0,-0.0,-0.0,-1.190590262413025,-2.543590784072876,5.393293857574463,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.1920928955078125e-07,0.05600002408027649,0.5999999642372131,-1.4901161193847656e-08,-0.055999964475631714,0.6000000238418579,-2.3811802864074707,-1.6689300537109375e-06,10.786588668823242,0.0,0.0,0.0,4.76837158203125e-07,1.1157271728734486e-06,-2.0116567611694336e-07,9.67354679107666,9.673554420471191,14.59251880645752,14.59251880645752,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7034785747528076,0.7034785747528076,5.376994609832764,5.376994609832764,0.19819632172584534,0.19819632172584534,0.0,0.0,-0.1450463831424713,-0.1450463831424713,0.05314994230866432,0.05314994230866432,0.647970974445343,0.647970974445343,-0.20593634247779846,-0.20593634247779846,0.24265168607234955,0.24265168607234955,11.286758422851562,11.286758422851562,0.3415158689022064,0.3415158689022064,13.836764335632324,13.836764335632324,11.182694435119629,11.182694435119629,0.0,0.0,180.0
2,0.008333333333333333,0.5033494908845945,-4.733765491841522,-553.5177736228286,0.5033494908845945,-4.733765491841522,-553.5177736228286,7.0,-7.0,0.0,0.0,13.0,1,0.36000000000000004,0.0,0.0,3.8,5.277777777777777,2.9687500000000004,4.733763694763184,4.7337646484375,4.733765125274658,4.733765602111816,0.47292423248291016,0.47324231266975403,-7.721866130828857,-7.64626932144165,-0.06283136457204819,-0.06283136457204819,0.0,0.0,nan,nan,10.132338523864746,10.132338523864746,20.264677047729492,0.0,7.419025421142578,0.25332358479499817,0.0,0.0,0.0,0.25332358479499817,0.0,7.419025421142578,0.0,0.0,0.0,-1.2792526483535767,3.00303316116333,6.667189598083496,0.0,0.0,0.0,0.0,7.419025421142578,0.25332358479499817,0.0,0.0,0.0,0.25332358479499817,0.0,7.419025421142578,-0.0,-0.0,-0.0,-1.2792521715164185,-3.003035545349121,6.66718864440918,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-2.9802322387695312e-08,0.05600005388259888,0.5999999642372131,-8.940696716308594e-08,-0.0559999942779541,0.6000000238418579,-2.558504819869995,-2.384185791015625e-06,13.334378242492676,0.0,0.0,0.0,6.556510925292969e-07,1.2684356534009567e-06,2.8312206268310547e-07,9.039047241210938,9.039048194885254,16.19916343688965,16.19915199279785,0.9410403370857239,0.9410403370857239,0.058959703892469406,0.058959703892469406,0.0,0.0,0.0,0.0,1.9975450038909912,1.9975450038909912,5.421480178833008,5.421480178833008,0.4029161036014557,0.4029161036014557,0.0,0.0,-0.14959251880645752,-0.14959251880645752,0.25332358479499817,0.25332358479499817,0.647970974445343,0.647970974445343,-0.1691114455461502,-0.1691114455461502,0.27311763167381287,0.27311763167381287,22.818761825561523,22.818761825561523,7.043100357055664,7.043100357055664,20.52414321899414,20.52414321899414,9.40002727508545,9.40002727508545,0.0,0.0,180.0
3,0.0125,0.4788909658752947,-6.987642595269322,-526.6214946865898,0.4788909658752947,-6.987642595269322,-526.6214946865898,7.0,-7.0,0.0,0.0,13.0,1,0.36000000000000004,0.0,0.0,3.8,5.277777777777777,2.9687500000000004,6.987642765045166,6.98764181137085,6.987642288208008,6.987642288208008,0.44209784269332886,0.4422350227832794,-8.604336738586426,-8.594586372375488,-0.09274712204933167,-0.09274712204933167,0.0,0.0,nan,nan,20.86502456665039,20.86502456665039,41.73004913330078,0.0,8.78946304321289,0.5714868307113647,0.0,0.0,0.0,0.5714868307113647,0.0,8.78946304321289,0.0,0.0,0.0,-1.270173192024231,3.3601248264312744,8.042231559753418,0.0,0.0,0.0,0.0,8.78946304321289,0.5714868307113647,0.0,0.0,0.0,0.5714868307113647,0.0,8.78946304321289,-0.0,-0.0,-0.0,-1.2701728343963623,-3.3601269721984863,8.042230606079102,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-6.705522537231445e-08,0.05600002408027649,0.5999999642372131,-7.450580596923828e-09,-0.055999964475631714,0.6000000238418579,-2.540346145629883,-2.1457672119140625e-06,16.084461212158203,0.0,0.0,0.0,7.450580596923828e-07,1.1542554148036288e-06,-1.043081283569336e-07,10.694153785705566,10.6941556930542,21.673612594604492,21.673612594604492,0.7974532842636108,0.7974532842636108,0.20254676043987274,0.20254676043987274,0.0,0.0,0.0,0.0,3.442352533340454,3.442352533340454,5.347109794616699,5.347109794616699,0.7270987033843994,0.7270987033843994,0.0,0.0,-0.15561191737651825,-0.15561191737651825,0.5714868307113647,0.5714868307113647,0.647970974445343,0.647970974445343,-0.1310388445854187,-0.1310388445854187,0.3007267415523529,0.3007267415523529,33.84333038330078,33.84333038330078,13.465981483459473,13.465981483459473,26.92365074157715,26.92365074157715,7.685981273651123,7.685981273651123,0.0,0.0,180.0
4,0.016666666666666666,0.44530424301903826,-9.108327409348211,-489.68722059800336,0.44530424301903826,-9.108327409348211,-489.68722059800336,7.0,-7.0,0.0,0.0,13.0,1,0.36000000000000004,0.0,0.0,3.8,5.277777777777777,2.9687500000000004,9.10832691192627,9.10832691192627,9.108327865600586,9.108327865600586,0.4027136564254761,0.4026682376861572,-9.3438081741333,-9.400506019592285,-0.12089502066373825,-0.12089502066373825,0.0,0.0,nan,nan,33.710201263427734,33.710201263427734,67.42040252685547,0.0,10.194564819335938,1.0118296146392822,0.0,0.0,0.0,1.0118296146392822,0.0,10.194564819335938,0.0,0.0,0.0,-1.161430835723877,3.5787529945373535,9.528722763061523,0.0,0.0,0.0,0.0,10.194564819335938,1.0118296146392822,0.0,0.0,0.0,1.0118296146392822,0.0,10.194564819335938,-0.0,-0.0,-0.0,-1.1614303588867188,-3.5787549018859863,9.528722763061523,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-3.725290298461914e-08,0.05600002408027649,0.6000000238418579,-3.725290298461914e-08,-0.055999934673309326,0.6000000238418579,-2.3228611946105957,-1.9073486328125e-06,19.057445526123047,0.0,0.0,0.0,8.344650268554688e-07,1.2779013331964961e-06,1.341104507446289e-07,12.851458549499512,12.851460456848145,28.781219482421875,28.781225204467773,0.6421903371810913,0.6421903371810913,0.35780972242355347,0.35780972242355347,0.0,0.0,0.0,0.0,5.03106164932251,5.03106164932251,5.163503646850586,5.163503646850586,1.174678087234497,1.174678087234497,0.0,0.0,-0.16284847259521484,-0.16284847259521484,1.0118296146392822,1.0118296146392822,0.647970974445343,0.647970974445343,-0.09258002042770386,-0.09258002042770386,0.3248169422149658,0.3248169422149658,44.12982940673828,44.12982940673828,19.474956512451172,19.474956512451172,32.9005241394043,32.9005241394043,6.073225498199463,6.073225498199463,0.0,0.0,180.0
5,0.020833333333333332,0.40322952284811625,-11.055397307774168,-443.4189599628657,0.40322952284811625,-11.055397307774168,-443.4189599628657,7.0,-7.0,0.0,0.0,13.0,1,0.36000000000000004,0.0,0.0,3.8,5.277777777777777,2.9687500000000004,11.055395126342773,11.055397033691406,11.055397033691406,11.055397033691406,0.3555138409137726,0.3552877604961395,-9.927518844604492,-10.050030708312988,-0.14673851430416107,-0.14673851430416107,0.0,0.0,nan,nan,48.107269287109375,48.107269287109375,96.21453857421875,0.0,11.619604110717773,1.5666391849517822,0.0,0.0,0.0,1.5666391849517822,0.0,11.619604110717773,0.0,0.0,0.0,-0.9574324488639832,3.617753505706787,11.111469268798828,0.0,0.0,0.0,0.0,11.619604110717773,1.5666391849517822,0.0,0.0,0.0,1.5666391849517822,0.0,11.619604110717773,-0.0,-0.0,-0.0,-0.9574324488639832,-3.6177563667297363,11.111468315124512,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.1175870895385742e-07,0.05600005388259888,0.5999999642372131,-5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,-1.9148648977279663,-2.86102294921875e-06,22.222938537597656,0.0,0.0,0.0,1.6093254089355469e-06,2.6234611141262576e-06,-7.078051567077637e-08,14.866713523864746,14.866713523864746,33.95677947998047,33.95677947998047,0.5297691822052002,0.5297691822052002,0.4702308773994446,0.4702308773994446,0.0,0.0,0.0,0.0,6.736015796661377,6.736015796661377,4.883588790893555,4.883588790893555,1.7375731468200684,1.7375731468200684,0.0,0.0,-0.1709340214729309,-0.1709340214729309,1.5666391849517822,1.5666391849517822,0.647970974445343,0.647970974445343,-0.054553739726543427,-0.054553739726543427,0.3448433578014374,0.3448433578014374,53.47753143310547,53.47753143310547,24.95176124572754,24.95176124572754,38.337120056152344,38.337120056152344,4.592502117156982,4.592502117156982,0.0,0.0,180.0
6,0.025,0.3534687966245134,-12.79173895886803,-388.69863761836814,0.3534687966245134,-12.79173895886803,-388.69863761836814,7.0,-7.0,0.0,0.0,13.0,1,0.36000000000000004,0.0,0.0,3.8,5.277777777777777,2.9687500000000004,12.79173755645752,12.791733741760254,12.791738510131836,12.791738510131836,0.3014015555381775,0.3010002672672272,-10.34378719329834,-10.530216217041016,-0.1697850227355957,-0.1697850227355957,0.0,0.0,nan,nan,63.29205322265625,63.29205322265625,126.5841064453125,0.0,13.031816482543945,2.213442802429199,0.0,0.0,0.0,2.213442802429199,0.0,13.031816482543945,0.0,0.0,0.0,-0.6710453629493713,3.436433792114258,12.746301651000977,0.0,0.0,0.0,0.0,13.031816482543945,2.213442802429199,0.0,0.0,0.0,2.213442802429199,0.0,13.031816482543945,-0.0,-0.0,-0.0,-0.6710453033447266,-3.436436414718628,12.74630069732666,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-7.450580596923828e-08,0.05600002408027649,0.5999999642372131,-1.043081283569336e-07,-0.055999964475631714,0.6000000238418579,-1.3420906066894531,-2.6226043701171875e-06,25.492603302001953,0.0,0.0,0.0,1.0132789611816406e-06,3.078952431678772e-06,1.4901161193847656e-07,16.5478515625,16.5478515625,37.58891296386719,37.58891296386719,0.4732013940811157,0.4732013940811157,0.5095402598381042,0.5095402598381042,0.017258400097489357,0.017258400097489357,0.0,0.0,8.510078430175781,8.510078430175781,4.521738529205322,4.521738529205322,2.3928380012512207,2.3928380012512207,0.0,0.0,-0.1793951392173767,-0.1793951392173767,2.213442802429199,2.213442802429199,0.647970974445343,0.647970974445343,-0.017706014215946198,-0.017706014215946198,0.3604031205177307,0.3604031205177307,61.72016525268555,61.72016525268555,29.797903060913086,29.797903060913086,43.13570785522461,43.13570785522461,3.2720346450805664,3.2720346450805664,0.0,0.0,180.0
7,0.029166666666666667,0.2969705594887619,-14.284255747219378,-326.5692841585355,0.2969705594887619,-14.284255747219378,-326.5692841585355,7.0,-7.0,0.0,0.0,13.0,1,0.36000000000000004,0.0,0.0,3.8,5.277777777777777,2.9687500000000004,14.28425121307373,14.284255027770996,14.284255027770996,14.284255027770996,0.2395157366991043,0.23896220326423645,-10.8880615234375,-11.141321182250977,-0.1745329201221466,-0.1745329201221466,0.0,0.0,nan,nan,95.4284439086914,95.4284439086914,190.8568878173828,0.0,17.201610565185547,3.302950859069824,0.0,0.0,0.0,3.302950859069824,0.0,17.201610565185547,0.0,0.0,0.0,-0.5659232139587402,3.591782331466675,17.13428497314453,0.0,0.0,0.0,0.0,17.201610565185547,3.302950859069824,0.0,0.0,0.0,3.302950859069824,0.0,17.201610565185547,-0.0,-0.0,-0.0,-0.5659233331680298,-3.5917868614196777,17.1342830657959,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.4156103134155273e-07,0.05600002408027649,0.5999999642372131,7.450580596923828e-09,-0.0559999942779541,0.6000000238418579,-1.13184654712677,-4.5299530029296875e-06,34.26856994628906,0.0,0.0,0.0,8.344650268554688e-07,3.3529013307997957e-06,-5.21540641784668e-07,18.163009643554688,18.16301155090332,40.94321823120117,40.94321823120117,0.43071863055229187,0.43071863055229187,0.4976421892642975,0.4976421892642975,0.07163921743631363,0.07163921743631363,0.0,0.0,12.88895320892334,12.88895320892334,4.312657356262207,4.312657356262207,3.487196922302246,3.487196922302246,0.0,0.0,-0.1842457503080368,-0.1842457503080368,3.302950859069824,3.302950859069824,0.647970974445343,0.647970974445343,0.08827382326126099,0.08827382326126099,0.3151666224002838,0.3151666224002838,70.09562683105469,70.09562683105469,34.64863204956055,34.64863204956055,47.64862823486328,47.64862823486328,3.0,3.0,0.0,0.0,180.0
8,0.03333333333333333,0.23481173108088185,-15.504498632222333,-258.2151546036063,0.23481173108088185,-15.504498632222333,-258.2151546036063,7.0,-7.0,0.0,0.0,13.0,1,0.36000000000000004,0.0,0.0,3.8,5.277777777777777,2.9687500000000004,15.504495620727539,15.50449275970459,15.504498481750488,15.504498481750488,0.17516900599002838,0.17445780336856842,-10.887443542480469,-11.195996284484863,-0.1745329201221466,-0.1745329201221466,0.0,0.0,nan,nan,108.14859008789062,108.14859008789062,216.29718017578125,0.0,17.939369201660156,4.188304901123047,0.0,0.0,0.0,4.188304901123047,0.0,17.939369201660156,0.0,0.0,0.0,0.08971673995256424,2.648787021636963,18.230159759521484,0.0,0.0,0.0,0.0,17.939369201660156,4.188304901123047,0.0,0.0,0.0,4.188304901123047,0.0,17.939369201660156,-0.0,-0.0,-0.0,0.08971752971410751,-2.648789882659912,18.230159759521484,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-6.705522537231445e-08,0.05600002408027649,0.6000000238418579,-8.195638656616211e-08,-0.05599990487098694,0.5999999642372131,0.17943426966667175,-2.86102294921875e-06,36.46031951904297,0.0,0.0,0.0,2.0265579223632812e-06,3.7977602005412336e-06,7.310882210731506e-08,19.528284072875977,19.52828598022461,43.5433235168457,43.54332733154297,0.4030170738697052,0.4030170738697052,0.4713138937950134,0.4713138937950134,0.12566909193992615,0.12566909193992615,0.0,0.0,14.52939224243164,14.52939224243164,3.409976005554199,3.409976005554199,4.375760078430176,4.375760078430176,0.0,0.0,-0.1874551773071289,-0.1874551773071289,4.188304901123047,4.188304901123047,0.647970974445343,0.647970974445343,0.12028704583644867,0.12028704583644867,0.3471798598766327,0.3471798598766327,76.93785095214844,76.93785095214844,38.71002960205078,38.71002960205078,51.71002960205078,51.71002960205078,3.0,3.0,0.0,0.0,180.0
9,0.0375,0.1681771282466142,-16.429208418633383,-184.93915517377533,0.1681771282466142,-16.429208418633383,-184.93915517377533,7.0,-7.0,0.0,0.0,13.0,1,0.36000000000000004,0.0,0.0,3.8,5.277777777777777,2.9687500000000004,16.42920684814453,16.42920684814453,16.429208755493164,16.429208755493164,0.10746659338474274,0.10661142319440842,-10.681984901428223,-11.039998054504395,-0.1745329201221466,-0.1745329201221466,0.0,0.0,nan,nan,117.38580322265625,117.38580322265625,234.7716064453125,0.0,18.366413116455078,5.007990837097168,0.0,0.0,0.0,5.007990837097168,0.0,18.366413116455078,0.0,0.0,0.0,0.7618325352668762,1.4963016510009766,18.96274757385254,0.0,0.0,0.0,0.0,18.366413116455078,5.007990837097168,0.0,0.0,0.0,5.007990837097168,0.0,18.366413116455078,-0.0,-0.0,-0.0,0.7618328332901001,-1.4963059425354004,18.96274757385254,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.4901161193847656e-08,0.05600005388259888,0.6000000238418579,-1.1920928955078125e-07,-0.055999934673309326,0.5999999642372131,1.523665428161621,-4.291534423828125e-06,37.92549514770508,0.0,0.0,0.0,2.2649765014648438e-06,3.627961632446386e-06,8.568167686462402e-08,20.547399520874023,20.547399520874023,45.3276252746582,45.3276252746582,0.37472784519195557,0.37472784519195557,0.4504515826702118,0.4504515826702118,0.17482061684131622,0.17482061684131622,0.0,0.0,15.924116134643555,15.924116134643555,2.4422969818115234,2.4422969818115234,5.197901725769043,5.197901725769043,0.0,0.0,-0.1899106800556183,-0.1899106800556183,5.007990837097168,5.007990837097168,0.647970974445343,0.647970974445343,0.14660334587097168,0.14660334587097168,0.3734961748123169,0.3734961748123169,82.12295532226562,82.12295532226562,41.81900405883789,41.81900405883789,54.81900405883789,54.81900405883789,3.0,3.0,0.0,0.0,180.0
