step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.5232,-0.0,-352.3862958745995,0.5232,-0.0,-352.3862958745995,7.0,-7.0,0.0,0.0,13.0,1,0.46000000000000013,0.0,0.0,3.8,4.1304347826086945,3.5185185185185195,0.0,0.0,0.0,0.0,0.5071436762809753,0.5078020691871643,-5.5308074951171875,-5.328988075256348,0.0,0.0,0.0,0.0,nan,nan,-1.793147087097168,-1.793147087097168,-3.586294174194336,0.0,4.270631790161133,0.003516099415719509,0.0,0.0,0.0,0.003516099415719509,0.0,4.270631790161133,0.0,0.0,0.0,-0.8671459555625916,1.8058154582977295,3.7716572284698486,0.0,0.0,0.0,0.0,4.270631790161133,0.003516099415719509,0.0,0.0,0.0,0.003516099415719509,0.0,4.270631790161133,-0.0,-0.0,-0.0,-0.867145836353302,-1.8058160543441772,3.7716569900512695,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-8.940696716308594e-08,0.05600002408027649,0.6000000238418579,4.470348358154297e-08,-0.055999934673309326,0.6000000238418579,-1.7342917919158936,-5.960464477539062e-07,7.543313980102539,0.0,0.0,0.0,3.427267074584961e-07,3.9341449564744835e-07,-1.564621925354004e-07,12.99998664855957,12.99998664855957,12.999985694885254,12.999985694885254,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0802876949310303,1.0802876949310303,3.1903443336486816,3.1903443336486816,0.14563852548599243,0.14563852548599243,0.0,0.0,-0.14212241768836975,-0.14212241768836975,0.003516099415719509,0.003516099415719509,0.5071077346801758,0.5071077346801758,-0.19424258172512054,-0.19424258172512054,0.16973988711833954,0.16973988711833954,-0.30624642968177795,-0.30624642968177795,-6.0946574211120605,-6.0946574211120605,7.2115888595581055,7.2115888595581055,13.0,13.0,0.0,0.0,180.0
1,0.004166666666666667,0.5201440706913535,-1.465416460908421,-350.3280626759593,0.5201440706913535,-1.465416460908421,-350.3280626759593,7.0,-7.0,0.0,0.0,13.0,1,0.46000000000000013,0.0,0.0,3.8,4.1304347826086945,3.5185185185185195,1.4654161930084229,1.4654161930084229,1.465416431427002,1.465416431427002,0.4996752440929413,0.5002310872077942,-6.220836639404297,-6.05648136138916,-0.01945050247013569,-0.01945050247013569,0.0,0.0,nan,nan,0.8669372797012329,0.8669372797012329,1.7338745594024658,0.0,5.074915885925293,0.07500804215669632,0.0,0.0,0.0,0.07500804215669632,0.0,5.074915885925293,0.0,0.0,0.0,-0.9629107117652893,2.13183856010437,4.504271984100342,0.0,0.0,0.0,0.0,5.074915885925293,0.07500804215669632,0.0,0.0,0.0,0.07500804215669632,0.0,5.074915885925293,-0.0,-0.0,-0.0,-0.9629102945327759,-2.1318399906158447,4.504271507263184,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-3.725290298461914e-08,0.05600002408027649,0.6000000238418579,2.2351741790771484e-08,-0.055999964475631714,0.6000000238418579,-1.92582106590271,-1.430511474609375e-06,9.008543014526367,0.0,0.0,0.0,2.980232238769531e-07,3.3559442158548336e-07,-4.842877388000488e-08,10.821070671081543,10.821070671081543,13.971895217895508,13.971895217895508,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8197706937789917,1.8197706937789917,3.255145311355591,3.255145311355591,0.21872247755527496,0.21872247755527496,0.0,0.0,-0.14371442794799805,-0.14371442794799805,0.07500804215669632,0.07500804215669632,0.5071077346801758,0.5071077346801758,-0.1722138226032257,-0.1722138226032257,0.19096790254116058,0.19096790254116058,6.92327356338501,6.92327356338501,-1.9043244123458862,-1.9043244123458862,11.40013313293457,11.40013313293457,11.885568618774414,11.885568618774414,0.0,0.0,180.0
2,0.008333333333333333,0.5110119811749685,-2.91371438545498,-344.17740671595516,0.5110119811749685,-2.91371438545498,-344.17740671595516,7.0,-7.0,0.0,0.0,13.0,1,0.46000000000000013,0.0,0.0,3.8,4.1304347826086945,3.5185185185185195,2.9137141704559326,2.9137141704559326,2.9137144088745117,2.9137144088745117,0.48632484674453735,0.48677220940589905,-6.845375061035156,-6.720550060272217,-0.03867379203438759,-0.03867379203438759,0.0,0.0,nan,nan,4.582993030548096,4.582993030548096,9.165986061096191,0.0,5.891639232635498,0.1890603005886078,0.0,0.0,0.0,0.1890603005886078,0.0,5.891639232635498,0.0,0.0,0.0,-1.0235414505004883,2.4259963035583496,5.273903846740723,0.0,0.0,0.0,0.0,5.891639232635498,0.1890603005886078,0.0,0.0,0.0,0.1890603005886078,0.0,5.891639232635498,-0.0,-0.0,-0.0,-1.0235412120819092,-2.425997257232666,5.2739033699035645,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-6.705522537231445e-08,0.05600005388259888,0.5999999642372131,1.4901161193847656e-08,-0.055999964475631714,0.6000000238418579,-2.0470826625823975,-9.5367431640625e-07,10.547807693481445,0.0,0.0,0.0,6.556510925292969e-07,6.504125167339225e-07,-8.940696716308594e-08,9.193077087402344,9.193076133728027,14.951354026794434,14.951354026794434,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6147706508636475,2.6147706508636475,3.2768683433532715,3.2768683433532715,0.3349762558937073,0.3349762558937073,0.0,0.0,-0.1459159553050995,-0.1459159553050995,0.1890603005886078,0.1890603005886078,0.5071077346801758,0.5071077346801758,-0.14927524328231812,-0.14927524328231812,0.2115136981010437,0.2115136981010437,14.062649726867676,14.062649726867676,2.239588737487793,2.239588737487793,15.538701057434082,15.538701057434082,10.784154891967773,10.784154891967773,0.0,0.0,180.0
3,0.0125,0.49591040966186306,-4.327975210660803,-334.0061780321084,0.49591040966186306,-4.327975210660803,-334.0061780321084,7.0,-7.0,0.0,0.0,13.0,1,0.46000000000000013,0.0,0.0,3.8,4.1304347826086945,3.5185185185185195,4.32797384262085,4.327974319458008,4.327974796295166,4.327974796295166,0.46724173426628113,0.4675756096839905,-7.3982462882995605,-7.314574718475342,-0.057445306330919266,-0.057445306330919266,0.0,0.0,nan,nan,9.295677185058594,9.295677185058594,18.591354370117188,0.0,6.7215118408203125,0.3481472432613373,0.0,0.0,0.0,0.3481472432613373,0.0,6.7215118408203125,0.0,0.0,0.0,-1.047896385192871,2.674898862838745,6.086605072021484,0.0,0.0,0.0,0.0,6.7215118408203125,0.3481472432613373,0.0,0.0,0.0,0.3481472432613373,0.0,6.7215118408203125,-0.0,-0.0,-0.0,-1.0478962659835815,-2.674900770187378,6.086604118347168,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.1920928955078125e-07,0.0559999942779541,0.5999999642372131,-2.2351741790771484e-08,-0.055999934673309326,0.6000000238418579,-2.095792770385742,-1.9073486328125e-06,12.173209190368652,0.0,0.0,0.0,5.662441253662109e-07,1.2868754311057273e-06,-1.8998980522155762e-07,8.844478607177734,8.844481468200684,15.928878784179688,15.928878784179688,0.9410403370857239,0.9410403370857239,0.058959703892469406,0.058959703892469406,0.0,0.0,0.0,0.0,3.4654414653778076,3.4654414653778076,3.256070137023926,3.256070137023926,0.49683046340942383,0.49683046340942383,0.0,0.0,-0.14868322014808655,-0.14868322014808655,0.3481472432613373,0.3481472432613373,0.5071077346801758,0.5071077346801758,-0.12573441863059998,-0.12573441863059998,0.23109757900238037,0.23109757900238037,21.020193099975586,21.020193099975586,6.283782958984375,6.283782958984375,19.574054718017578,19.574054718017578,9.708626747131348,9.708626747131348,0.0,0.0,180.0
4,0.016666666666666666,0.475015767983052,-5.691677984286526,-319.93319373389886,0.475015767983052,-5.691677984286526,-319.93319373389886,7.0,-7.0,0.0,0.0,13.0,1,0.46000000000000013,0.0,0.0,3.8,4.1304347826086945,3.5185185185185195,5.691675662994385,5.691676616668701,5.691678047180176,5.691678047180176,0.44264304637908936,0.44286009669303894,-7.873891830444336,-7.832533359527588,-0.07554575800895691,-0.07554575800895691,0.0,0.0,nan,nan,14.91230583190918,14.91230583190918,29.82461166381836,0.0,7.563023567199707,0.5532421469688416,0.0,0.0,0.0,0.5532421469688416,0.0,7.563023567199707,0.0,0.0,0.0,-1.035526156425476,2.8641669750213623,6.944755554199219,0.0,0.0,0.0,0.0,7.563023567199707,0.5532421469688416,0.0,0.0,0.0,0.5532421469688416,0.0,7.563023567199707,-0.0,-0.0,-0.0,-1.035525918006897,-2.864168405532837,6.944755554199219,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.7881393432617188e-07,0.0559999942779541,0.5999999642372131,-8.195638656616211e-08,-0.055999934673309326,0.6000000238418579,-2.071052074432373,-1.430511474609375e-06,13.889511108398438,0.0,0.0,0.0,5.960464477539062e-07,2.286647941218689e-06,-2.0116567611694336e-07,9.466933250427246,9.46693229675293,16.89301109313965,16.89301109313965,0.9141046404838562,0.9141046404838562,0.08589538186788559,0.08589538186788559,0.0,0.0,0.0,0.0,4.368776321411133,4.368776321411133,3.194247007369995,3.194247007369995,0.7051898241043091,0.7051898241043091,0.0,0.0,-0.15194763243198395,-0.15194763243198395,0.5532421469688416,0.5532421469688416,0.5071077346801758,0.5071077346801758,-0.10190334171056747,-0.10190334171056747,0.2494538128376007,0.2494538128376007,27.708166122436523,27.708166122436523,10.177135467529297,10.177135467529297,23.45517921447754,23.45517921447754,8.671546936035156,8.671546936035156,0.0,0.0,180.0
5,0.020833333333333332,0.44857214080176155,-6.98889235742464,-302.1228500184863,0.44857214080176155,-6.98889235742464,-302.1228500184863,7.0,-7.0,0.0,0.0,13.0,1,0.46000000000000013,0.0,0.0,3.8,4.1304347826086945,3.5185185185185195,6.988892078399658,6.988890171051025,6.988892555236816,6.988892555236816,0.4128124415874481,0.4129105508327484,-8.267328262329102,-8.268963813781738,-0.09276371449232101,-0.09276371449232101,0.0,0.0,nan,nan,21.300167083740234,21.300167083740234,42.60033416748047,0.0,8.411531448364258,0.8031696081161499,0.0,0.0,0.0,0.8031696081161499,0.0,8.411531448364258,0.0,0.0,0.0,-0.9869943857192993,2.978548288345337,7.845573902130127,0.0,0.0,0.0,0.0,8.411531448364258,0.8031696081161499,0.0,0.0,0.0,0.8031696081161499,0.0,8.411531448364258,-0.0,-0.0,-0.0,-0.986994206905365,-2.9785499572753906,7.845573425292969,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-2.2351741790771484e-08,0.05600005388259888,0.5999999642372131,-1.4156103134155273e-07,-0.05599987506866455,0.6000000238418579,-1.9739885330200195,-1.6689300537109375e-06,15.691146850585938,0.0,0.0,0.0,1.6093254089355469e-06,1.8124517282558372e-06,5.401670932769775e-07,10.502869606018066,10.502869606018066,21.499643325805664,21.499643325805664,0.8086689114570618,0.8086689114570618,0.1913311630487442,0.1913311630487442,0.0,0.0,0.0,0.0,5.317846298217773,5.317846298217773,3.0936853885650635,3.0936853885650635,0.9587852954864502,0.9587852954864502,0.0,0.0,-0.15561571717262268,-0.15561571717262268,0.8031696081161499,0.8031696081161499,0.5071077346801758,0.5071077346801758,-0.07809053361415863,-0.07809053361415863,0.2663378119468689,0.2663378119468689,34.04450988769531,34.04450988769531,13.87171459197998,13.87171459197998,27.134279251098633,27.134279251098633,7.685029983520508,7.685029983520508,0.0,0.0,180.0
6,0.025,0.41688843429280126,-8.204464677848573,-280.78320174579824,0.41688843429280126,-8.204464677848573,-280.78320174579824,7.0,-7.0,0.0,0.0,13.0,1,0.46000000000000013,0.0,0.0,3.8,4.1304347826086945,3.5185185185185195,8.204462051391602,8.204462051391602,8.20446491241455,8.204463958740234,0.3780973255634308,0.37807583808898926,-8.57417106628418,-8.618974685668945,-0.10889802873134613,-0.10889802873134613,0.0,0.0,nan,nan,28.281673431396484,28.281673431396484,56.56334686279297,0.0,9.258809089660645,1.0940583944320679,0.0,0.0,0.0,1.0940583944320679,0.0,9.258809089660645,0.0,0.0,0.0,-0.9041928052902222,3.0026259422302246,8.780044555664062,0.0,0.0,0.0,0.0,9.258809089660645,1.0940583944320679,0.0,0.0,0.0,1.0940583944320679,0.0,9.258809089660645,-0.0,-0.0,-0.0,-0.9041931629180908,-3.0026280879974365,8.780044555664062,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.6391277313232422e-07,0.0559999942779541,0.5999999046325684,-1.1175870895385742e-07,-0.055999934673309326,0.5999999642372131,-1.808385968208313,-2.1457672119140625e-06,17.560089111328125,0.0,0.0,0.0,6.854534149169922e-07,3.105421683358145e-06,-1.2293457984924316e-07,11.645602226257324,11.645600318908691,25.7340145111084,25.734006881713867,0.7091046571731567,0.7091046571731567,0.2908954620361328,0.2908954620361328,0.0,0.0,0.0,0.0,6.301537036895752,6.301537036895752,2.9572722911834717,2.9572722911834717,1.2536290884017944,1.2536290884017944,0.0,0.0,-0.15957066416740417,-0.15957066416740417,1.0940583944320679,1.0940583944320679,0.5071077346801758,0.5071077346801758,-0.05459446460008621,-0.05459446460008621,0.2815321087837219,0.2815321087837219,39.954193115234375,39.954193115234375,17.32358741760254,17.32358741760254,30.567607879638672,30.567607879638672,6.7606024742126465,6.7606024742126465,0.0,0.0,180.0
7,0.029166666666666667,0.38033476759733076,-9.324195010234309,-256.16353200678526,0.38033476759733076,-9.324195010234309,-256.16353200678526,7.0,-7.0,0.0,0.0,13.0,1,0.46000000000000013,0.0,0.0,3.8,4.1304347826086945,3.5185185185185195,9.324193954467773,9.32419204711914,9.324193954467773,9.324193954467773,0.33890432119369507,0.3387639820575714,-8.79063606262207,-8.878283500671387,-0.12376023083925247,-0.12376023083925247,0.0,0.0,nan,nan,35.634010314941406,35.634010314941406,71.26802062988281,0.0,10.093039512634277,1.4190294742584229,0.0,0.0,0.0,1.4190294742584229,0.0,10.093039512634277,0.0,0.0,0.0,-0.7905434370040894,2.9220595359802246,9.732404708862305,0.0,0.0,0.0,0.0,10.093039512634277,1.4190294742584229,0.0,0.0,0.0,1.4190294742584229,0.0,10.093039512634277,-0.0,-0.0,-0.0,-0.7905431389808655,-2.9220614433288574,9.732403755187988,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-3.725290298461914e-08,0.05600005388259888,0.6000000238418579,-1.4901161193847656e-08,-0.055999964475631714,0.6000000238418579,-1.5810866355895996,-1.9073486328125e-06,19.46480941772461,0.0,0.0,0.0,9.5367431640625e-07,1.087680971068039e-06,1.862645149230957e-08,12.745162963867188,12.745162963867188,29.18761444091797,29.18761444091797,0.6274330615997314,0.6274330615997314,0.37256699800491333,0.37256699800491333,0.0,0.0,0.0,0.0,7.3047590255737305,7.3047590255737305,2.788280963897705,2.788280963897705,1.5827045440673828,1.5827045440673828,0.0,0.0,-0.1636749655008316,-0.1636749655008316,1.4190294742584229,1.4190294742584229,0.5071077346801758,0.5071077346801758,-0.03169792890548706,-0.03169792890548706,0.29485076665878296,0.29485076665878296,45.370182037353516,45.370182037353516,20.493404388427734,20.493404388427734,33.716026306152344,33.716026306152344,5.909060955047607,5.909060955047607,0.0,0.0,180.0
8,0.03333333333333333,0.33933814920691396,-10.335003015359685,-228.55144007638873,0.33933814920691396,-10.335003015359685,-228.55144007638873,7.0,-7.0,0.0,0.0,13.0,1,0.46000000000000013,0.0,0.0,3.8,4.1304347826086945,3.5185185185185195,10.335001945495605,10.335001945495605,10.335002899169922,10.335002899169922,0.2956947088241577,0.2954374849796295,-8.913658142089844,-9.043307304382324,-0.13717670738697052,-0.13717670738697052,0.0,0.0,nan,nan,43.094642639160156,43.094642639160156,86.18928527832031,0.0,10.899222373962402,1.7682116031646729,0.0,0.0,0.0,1.7682116031646729,0.0,10.899222373962402,0.0,0.0,0.0,-0.6510156989097595,2.7252326011657715,10.680304527282715,0.0,0.0,0.0,0.0,10.899222373962402,1.7682116031646729,0.0,0.0,0.0,1.7682116031646729,0.0,10.899222373962402,-0.0,-0.0,-0.0,-0.6510164141654968,-2.725233793258667,10.680304527282715,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-6.705522537231445e-08,0.05600005388259888,0.5999999642372131,-1.4901161193847656e-08,-0.055999964475631714,0.6000000238418579,-1.3020321130752563,-1.1920928955078125e-06,21.36060905456543,0.0,0.0,0.0,1.1324882507324219e-06,1.5507184798480012e-06,-1.2665987014770508e-07,13.731213569641113,13.731215476989746,31.941410064697266,31.941410064697266,0.5719549059867859,0.5719549059867859,0.4280451536178589,0.4280451536178589,0.0,0.0,0.0,0.0,8.309067726135254,8.309067726135254,2.5901546478271484,2.5901546478271484,1.9359866380691528,1.9359866380691528,0.0,0.0,-0.16777506470680237,-0.16777506470680237,1.7682116031646729,1.7682116031646729,0.5071077346801758,0.5071077346801758,-0.009663852863013744,-0.009663852863013744,0.3061428666114807,0.3061428666114807,50.23404312133789,50.23404312133789,23.34677505493164,23.34677505493164,36.54540252685547,36.54540252685547,5.140353679656982,5.140353679656982,0.0,0.0,180.0
9,0.0375,0.2943774887839924,-11.225080750532511,-198.26948176884085,0.2943774887839924,-11.225080750532511,-198.26948176884085,7.0,-7.0,0.0,0.0,13.0,1,0.46000000000000013,0.0,0.0,3.8,4.1304347826086945,3.5185185185185195,11.225080490112305,11.225076675415039,11.225080490112305,11.225080490112305,0.2489784210920334,0.24860785901546478,-8.940943717956543,-9.111252784729004,-0.14899073541164398,-0.14899073541164398,0.0,0.0,nan,nan,50.37237548828125,50.37237548828125,100.7447509765625,0.0,11.65988540649414,2.1291017532348633,0.0,0.0,0.0,2.1291017532348633,0.0,11.65988540649414,0.0,0.0,0.0,-0.49196264147758484,2.4050681591033936,11.595672607421875,0.0,0.0,0.0,0.0,11.65988540649414,2.1291017532348633,0.0,0.0,0.0,2.1291017532348633,0.0,11.65988540649414,-0.0,-0.0,-0.0,-0.4919619560241699,-2.4050698280334473,11.595671653747559,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-7.450580596923828e-09,0.05600005388259888,0.5999999642372131,-8.195638656616211e-08,-0.055999934673309326,0.6000000238418579,-0.9839246273040771,-1.6689300537109375e-06,23.19134521484375,0.0,0.0,0.0,1.6093254089355469e-06,1.7572129991094698e-06,2.7567148208618164e-07,14.574808120727539,14.574807167053223,34.09637451171875,34.09638214111328,0.5438657999038696,0.5438657999038696,0.45613422989845276,0.45613422989845276,0.0,0.0,0.0,0.0,9.293567657470703,9.293567657470703,2.3663182258605957,2.3663182258605957,2.300809144973755,2.300809144973755,0.0,0.0,-0.17170751094818115,-0.17170751094818115,2.1291017532348633,2.1291017532348633,0.5071077346801758,0.5071077346801758,0.011267248541116714,0.011267248541116714,0.3152932822704315,0.3152932822704315,54.4960823059082,54.4960823059082,25.8543701171875,25.8543701171875,39.02667999267578,39.02667999267578,4.463459491729736,4.463459491729736,0.0,0.0,180.0
