step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
0,0.0,0.5232,-0.0,-152.17334736135763,0.5232,-0.0,-152.17334736135763,7.0,-7.0,0.0,0.0,13.0,1,0.7000000000000003,0.0,0.0,3.8,2.714285714285713,6.333333333333339,0.0,0.0,0.0,0.0,0.5072824954986572,0.5079397559165955,-5.508569717407227,-5.306307792663574,0.0,0.0,0.0,0.0,nan,nan,-0.6417474746704102,-0.6417474746704102,-1.2834949493408203,0.0,4.065557479858398,0.0823671817779541,0.0,0.0,0.0,0.0823671817779541,0.0,4.065557479858398,0.0,0.0,0.0,-0.7485111951828003,1.7191005945205688,3.608319044113159,0.0,0.0,0.0,0.0,4.065557479858398,0.0823671817779541,0.0,0.0,0.0,0.0823671817779541,0.0,4.065557479858398,-0.0,-0.0,-0.0,-0.7485111355781555,-1.7191013097763062,3.60831880569458,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-8.940696716308594e-08,0.05600002408027649,0.6000000238418579,4.470348358154297e-08,-0.055999934673309326,0.6000000238418579,-1.4970223903656006,-7.152557373046875e-07,7.21663761138916,0.0,0.0,0.0,3.427267074584961e-07,3.763770166642644e-07,-1.601874828338623e-07,12.99998664855957,12.99998664855957,12.999985694885254,12.999985694885254,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.687849521636963,2.687849521636963,1.377707839012146,1.377707839012146,0.22448959946632385,0.22448959946632385,0.0,0.0,-0.14212241768836975,-0.14212241768836975,0.0823671817779541,0.0823671817779541,0.3332422077655792,0.3332422077655792,-0.14543752372264862,-0.14543752372264862,0.14065563678741455,0.14065563678741455,-0.13224844634532928,-0.13224844634532928,-5.737773895263672,-5.737773895263672,7.394474506378174,7.394474506378174,13.0,13.0,0.0,0.0,180.0
1,0.004166666666666667,0.5218796065550174,-0.6335221380773304,-151.78930934462025,0.5218796065550174,-0.6335221380773304,-151.78930934462025,7.0,-7.0,0.0,0.0,13.0,1,0.7000000000000003,0.0,0.0,3.8,2.714285714285713,6.333333333333339,0.6335220336914062,0.6335219144821167,0.6335221529006958,0.6335221529006958,0.5040485262870789,0.5046615600585938,-5.807828426361084,-5.621781826019287,-0.008408752270042896,-0.008408752270042896,0.0,0.0,nan,nan,0.27995654940605164,0.27995654940605164,0.5599130988121033,0.0,4.421932697296143,0.12500432133674622,0.0,0.0,0.0,0.12500432133674622,0.0,4.421932697296143,0.0,0.0,0.0,-0.7801687717437744,1.8644988536834717,3.934983491897583,0.0,0.0,0.0,0.0,4.421932697296143,0.12500432133674622,0.0,0.0,0.0,0.12500432133674622,0.0,4.421932697296143,-0.0,-0.0,-0.0,-0.780168354511261,-1.864499807357788,3.934983015060425,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-3.725290298461914e-08,0.05600002408027649,0.6000000238418579,-1.1920928955078125e-07,-0.055999934673309326,0.6000000238418579,-1.5603370666503906,-9.5367431640625e-07,7.869966506958008,0.0,0.0,0.0,3.8743019104003906e-07,8.502194077664171e-07,2.4586915969848633e-07,12.03581714630127,12.035813331604004,13.418172836303711,13.418172836303711,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.031843423843384,3.031843423843384,1.3900892734527588,1.3900892734527588,0.26773735880851746,0.26773735880851746,0.0,0.0,-0.14273303747177124,-0.14273303747177124,0.12500432133674622,0.12500432133674622,0.3332422077655792,0.3332422077655792,-0.13529223203659058,-0.13529223203659058,0.15065151453018188,0.15065151453018188,2.993299722671509,2.993299722671509,-3.926344633102417,-3.926344633102417,9.205570220947266,9.205570220947266,12.518214225769043,12.518214225769043,0.0,0.0,180.0
2,0.008333333333333333,0.5179250907416657,-1.2638466520018754,-150.63913367850566,0.5179250907416657,-1.2638466520018754,-150.63913367850566,7.0,-7.0,0.0,0.0,13.0,1,0.7000000000000003,0.0,0.0,3.8,2.714285714285713,6.333333333333339,1.263846516609192,1.2638462781906128,1.263846516609192,1.2638466358184814,0.4982542097568512,0.49881988763809204,-6.080399513244629,-5.911561489105225,-0.016775062307715416,-0.016775062307715416,0.0,0.0,nan,nan,1.4082231521606445,1.4082231521606445,2.816446304321289,0.0,4.782629013061523,0.17660430073738098,0.0,0.0,0.0,0.17660430073738098,0.0,4.782629013061523,0.0,0.0,0.0,-0.8052510619163513,1.9994215965270996,4.273009777069092,0.0,0.0,0.0,0.0,4.782629013061523,0.17660430073738098,0.0,0.0,0.0,0.17660430073738098,0.0,4.782629013061523,-0.0,-0.0,-0.0,-0.805250883102417,-1.9994220733642578,4.273009777069092,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-2.2351741790771484e-08,0.05600005388259888,0.6000000238418579,-3.725290298461914e-08,-0.055999934673309326,0.6000000238418579,-1.610502004623413,-4.76837158203125e-07,8.546019554138184,0.0,0.0,0.0,5.066394805908203e-07,5.093824597679486e-07,1.341104507446289e-07,11.102728843688965,11.102728843688965,13.838225364685059,13.838225364685059,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38759708404541,3.38759708404541,1.3950321674346924,1.3950321674346924,0.32006216049194336,0.32006216049194336,0.0,0.0,-0.14345782995224,-0.14345782995224,0.17660430073738098,0.17660430073738098,0.3332422077655792,0.3332422077655792,-0.12494299560785294,-0.12494299560785294,0.16055330634117126,0.16055330634117126,6.1029815673828125,6.1029815673828125,-2.123080015182495,-2.123080015182495,11.007835388183594,11.007835388183594,12.038860321044922,12.038860321044922,0.0,0.0,180.0
3,0.0125,0.5113564124863901,-1.8877920572308298,-148.72862573155413,0.5113564124863901,-1.8877920572308298,-148.72862573155413,7.0,-7.0,0.0,0.0,13.0,1,0.7000000000000003,0.0,0.0,3.8,2.714285714285713,6.333333333333339,1.8877919912338257,1.8877917528152466,1.8877921104431152,1.8877921104431152,0.48992782831192017,0.490443617105484,-6.325013637542725,-6.174288272857666,-0.02505670301616192,-0.02505670301616192,0.0,0.0,nan,nan,2.7369203567504883,2.7369203567504883,5.473840713500977,0.0,5.146744251251221,0.23728162050247192,0.0,0.0,0.0,0.23728162050247192,0.0,5.146744251251221,0.0,0.0,0.0,-0.8236920237541199,2.120887279510498,4.622623443603516,0.0,0.0,0.0,0.0,5.146744251251221,0.23728162050247192,0.0,0.0,0.0,0.23728162050247192,0.0,5.146744251251221,-0.0,-0.0,-0.0,-0.823691725730896,-2.1208882331848145,4.622622966766357,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-3.725290298461914e-08,0.05600005388259888,0.6000000238418579,-2.9802322387695312e-08,-0.05599990487098694,0.6000000238418579,-1.647383689880371,-9.5367431640625e-07,9.245246887207031,0.0,0.0,0.0,7.152557373046875e-07,5.855008566868491e-07,1.2293457984924316e-07,10.238517761230469,10.238515853881836,14.258950233459473,14.258950233459473,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7542028427124023,3.7542028427124023,1.3925411701202393,1.3925411701202393,0.38157299160957336,0.38157299160957336,0.0,0.0,-0.14429137110710144,-0.14429137110710144,0.23728162050247192,0.23728162050247192,0.3332422077655792,0.3332422077655792,-0.11444535106420517,-0.11444535106420517,0.1703076958656311,0.1703076958656311,9.180377006530762,9.180377006530762,-0.33750396966934204,-0.33750396966934204,12.79175090789795,12.79175090789795,11.564356803894043,11.564356803894043,0.0,0.0,180.0
4,0.016666666666666666,0.5022067263752396,-2.5022090669786765,-146.06742855487312,0.5022067263752396,-2.5022090669786765,-146.06742855487312,7.0,-7.0,0.0,0.0,13.0,1,0.7000000000000003,0.0,0.0,3.8,2.714285714285713,6.333333333333339,2.502208948135376,2.502208948135376,2.502208948135376,2.502208948135376,0.4791111350059509,0.4795745611190796,-6.540522575378418,-6.408726215362549,-0.03321187198162079,-0.03321187198162079,0.0,0.0,nan,nan,4.256464004516602,4.256464004516602,8.512928009033203,0.0,5.513242721557617,0.30700555443763733,0.0,0.0,0.0,0.30700555443763733,0.0,5.513242721557617,0.0,0.0,0.0,-0.8355026841163635,2.225857973098755,4.9837327003479,0.0,0.0,0.0,0.0,5.513242721557617,0.30700555443763733,0.0,0.0,0.0,0.30700555443763733,0.0,5.513242721557617,-0.0,-0.0,-0.0,-0.8355026245117188,-2.2258589267730713,4.983732223510742,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,2.9802322387695312e-08,0.05600005388259888,0.6000000238418579,5.21540641784668e-08,-0.055999964475631714,0.6000000238418579,-1.6710052490234375,-9.5367431640625e-07,9.967464447021484,0.0,0.0,0.0,4.76837158203125e-07,-1.1139509581425955e-07,2.9802322387695312e-08,9.505632400512695,9.505632400512695,14.678897857666016,14.678897857666016,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13056755065918,4.13056755065918,1.3826751708984375,1.3826751708984375,0.45223164558410645,0.45223164558410645,0.0,0.0,-0.1452261060476303,-0.1452261060476303,0.30700555443763733,0.30700555443763733,0.3332422077655792,0.3332422077655792,-0.10385563224554062,-0.10385563224554062,0.1798621118068695,0.1798621118068695,12.209297180175781,12.209297180175781,1.4209846258163452,1.4209846258163452,14.547927856445312,14.547927856445312,11.097100257873535,11.097100257873535,0.0,0.0,180.0
5,0.020833333333333332,0.4905222143102204,-3.1039964878503192,-142.66897421003725,0.4905222143102204,-3.1039964878503192,-142.66897421003725,7.0,-7.0,0.0,0.0,13.0,1,0.7000000000000003,0.0,0.0,3.8,2.714285714285713,6.333333333333339,3.1039958000183105,3.1039953231811523,3.103996515274048,3.1039962768554688,0.46585798263549805,0.46626684069633484,-6.725914001464844,-6.613773345947266,-0.04119940847158432,-0.04119940847158432,0.0,0.0,nan,nan,5.953712463378906,5.953712463378906,11.907424926757812,0.0,5.880923748016357,0.3855821490287781,0.0,0.0,0.0,0.3855821490287781,0.0,5.880923748016357,0.0,0.0,0.0,-0.8407676219940186,2.3112735748291016,5.355843544006348,0.0,0.0,0.0,0.0,5.880923748016357,0.3855821490287781,0.0,0.0,0.0,0.3855821490287781,0.0,5.880923748016357,-0.0,-0.0,-0.0,-0.8407672643661499,-2.3112740516662598,5.355843544006348,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.564621925354004e-07,0.05600002408027649,0.5999999642372131,-1.4901161193847656e-07,-0.05599990487098694,0.6000000238418579,-1.6815348863601685,-4.76837158203125e-07,10.711687088012695,0.0,0.0,0.0,7.748603820800781e-07,2.0054167180205695e-06,1.0058283805847168e-07,8.979574203491211,8.979574203491211,15.096354484558105,15.096354484558105,0.9852601289749146,0.9852601289749146,0.014739926904439926,0.014739926904439926,0.0,0.0,0.0,0.0,4.515377521514893,4.515377521514893,1.365546464920044,1.365546464920044,0.5318344831466675,0.5318344831466675,0.0,0.0,-0.1462523490190506,-0.1462523490190506,0.3855821490287781,0.3855821490287781,0.3332422077655792,0.3332422077655792,-0.09323041886091232,-0.09323041886091232,0.18916523456573486,0.18916523456573486,15.173895835876465,15.173895835876465,3.1431801319122314,3.1431801319122314,16.267168045043945,16.267168045043945,10.639447212219238,10.639447212219238,0.0,0.0,180.0
6,0.025,0.4763618524118925,-3.6901168727288183,-138.5504159724287,0.4763618524118925,-3.6901168727288183,-138.5504159724287,7.0,-7.0,0.0,0.0,13.0,1,0.7000000000000003,0.0,0.0,3.8,2.714285714285713,6.333333333333339,3.690115451812744,3.6901164054870605,3.6901166439056396,3.6901166439056396,0.4502350986003876,0.45058751106262207,-6.880304336547852,-6.78843879699707,-0.04897899925708771,-0.04897899925708771,0.0,0.0,nan,nan,7.811882495880127,7.811882495880127,15.623764991760254,0.0,6.248392105102539,0.47263750433921814,0.0,0.0,0.0,0.47263750433921814,0.0,6.248392105102539,0.0,0.0,0.0,-0.8396468162536621,2.374088764190674,5.737986087799072,0.0,0.0,0.0,0.0,6.248392105102539,0.47263750433921814,0.0,0.0,0.0,0.47263750433921814,0.0,6.248392105102539,-0.0,-0.0,-0.0,-0.8396466374397278,-2.3740904331207275,5.737985610961914,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.2665987014770508e-07,0.05600002408027649,0.5999999642372131,-6.705522537231445e-08,-0.055999934673309326,0.6000000238418579,-1.6792933940887451,-1.6689300537109375e-06,11.475971221923828,0.0,0.0,0.0,6.854534149169922e-07,1.5035919886940974e-06,-5.587935447692871e-08,8.691203117370605,8.691204071044922,15.509317398071289,15.509317398071289,0.9557802677154541,0.9557802677154541,0.04421978443861008,0.04421978443861008,0.0,0.0,0.0,0.0,4.907074451446533,4.907074451446533,1.3413169384002686,1.3413169384002686,0.6199959516525269,0.6199959516525269,0.0,0.0,-0.14735844731330872,-0.14735844731330872,0.47263750433921814,0.47263750433921814,0.3332422077655792,0.3332422077655792,-0.08262614905834198,-0.08262614905834198,0.19816723465919495,0.19816723465919495,18.058773040771484,18.058773040771484,4.820128917694092,4.820128917694092,17.94053840637207,17.94053840637207,10.193710327148438,10.193710327148438,0.0,0.0,180.0
7,0.029166666666666667,0.4597971133447403,-4.25761185191171,-133.73254175221464,0.4597971133447403,-4.25761185191171,-133.73254175221464,7.0,-7.0,0.0,0.0,13.0,1,0.7000000000000003,0.0,0.0,3.8,2.714285714285713,6.333333333333339,4.25761079788208,4.257611274719238,4.2576117515563965,4.257611274719238,0.4323212802410126,0.4326154589653015,-7.002942085266113,-6.931880474090576,-0.05651136860251427,-0.05651136860251427,0.0,0.0,nan,nan,9.81053638458252,9.81053638458252,19.62107276916504,0.0,6.61403751373291,0.5676039457321167,0.0,0.0,0.0,0.5676039457321167,0.0,6.61403751373291,0.0,0.0,0.0,-0.8323730230331421,2.41133451461792,6.128644943237305,0.0,0.0,0.0,0.0,6.61403751373291,0.5676039457321167,0.0,0.0,0.0,0.5676039457321167,0.0,6.61403751373291,-0.0,-0.0,-0.0,-0.8323726654052734,-2.4113359451293945,6.1286444664001465,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-7.450580596923828e-08,0.0559999942779541,0.5999999642372131,7.450580596923828e-09,-0.055999934673309326,0.6000000238418579,-1.6647456884384155,-1.430511474609375e-06,12.25728988647461,0.0,0.0,0.0,5.364418029785156e-07,8.258666071014886e-07,-1.30385160446167e-07,8.609108924865723,8.609109878540039,15.915572166442871,15.915572166442871,0.9410403370857239,0.9410403370857239,0.058959703892469406,0.058959703892469406,0.0,0.0,0.0,0.0,5.303844451904297,5.303844451904297,1.3101937770843506,1.3101937770843506,0.7161347270011902,0.7161347270011902,0.0,0.0,-0.14853084087371826,-0.14853084087371826,0.5676039457321167,0.5676039457321167,0.3332422077655792,0.3332422077655792,-0.07209870964288712,-0.07209870964288712,0.20682035386562347,0.20682035386562347,20.849069595336914,20.849069595336914,6.4431843757629395,6.4431843757629395,19.559406280517578,19.559406280517578,9.762136459350586,9.762136459350586,0.0,0.0,180.0
8,0.03333333333333333,0.44091160556779335,-4.803617065113928,-128.23966916995744,0.44091160556779335,-4.803617065113928,-128.23966916995744,7.0,-7.0,0.0,0.0,13.0,1,0.7000000000000003,0.0,0.0,3.8,2.714285714285713,6.333333333333339,4.803615570068359,4.803617000579834,4.803617000579834,4.803617000579834,0.41220661997795105,0.41244128346443176,-7.093221664428711,-7.043376445770264,-0.06375850737094879,-0.06375850737094879,0.0,0.0,nan,nan,11.925647735595703,11.925647735595703,23.851295471191406,0.0,6.976036071777344,0.6697108745574951,0.0,0.0,0.0,0.6697108745574951,0.0,6.976036071777344,0.0,0.0,0.0,-0.819253146648407,2.4201855659484863,6.525727272033691,0.0,0.0,0.0,0.0,6.976036071777344,0.6697108745574951,0.0,0.0,0.0,0.6697108745574951,0.0,6.976036071777344,-0.0,-0.0,-0.0,-0.8192534446716309,-2.42018723487854,6.525726795196533,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.4156103134155273e-07,0.0559999942779541,0.5999999642372131,-2.9802322387695312e-08,-0.055999934673309326,0.6000000238418579,-1.6385066509246826,-1.6689300537109375e-06,13.051454544067383,0.0,0.0,0.0,5.662441253662109e-07,1.5560653991997242e-06,-2.3469328880310059e-07,8.678502082824707,8.678503036499023,16.312755584716797,16.312755584716797,0.9263004064559937,0.9263004064559937,0.07369963079690933,0.07369963079690933,0.0,0.0,0.0,0.0,5.703611850738525,5.703611850738525,1.2724239826202393,1.2724239826202393,0.819465160369873,0.819465160369873,0.0,0.0,-0.14975431561470032,-0.14975431561470032,0.6697108745574951,0.6697108745574951,0.3332422077655792,0.3332422077655792,-0.06170303374528885,-0.06170303374528885,0.2150791585445404,0.2150791585445404,23.530563354492188,23.530563354492188,8.004066467285156,8.004066467285156,21.115514755249023,21.115514755249023,9.346906661987305,9.346906661987305,0.0,0.0,180.0
9,0.0375,0.4198006513313338,-5.325376618969879,-122.09952281645116,0.4198006513313338,-5.325376618969879,-122.09952281645116,7.0,-7.0,0.0,0.0,13.0,1,0.7000000000000003,0.0,0.0,3.8,2.714285714285713,6.333333333333339,5.325374126434326,5.325375556945801,5.325376033782959,5.325376033782959,0.3899928629398346,0.3901670277118683,-7.150667667388916,-7.1223530769348145,-0.07068383693695068,-0.07068383693695068,0.0,0.0,nan,nan,14.12977409362793,14.12977409362793,28.25954818725586,0.0,7.332344055175781,0.7779815793037415,0.0,0.0,0.0,0.7779815793037415,0.0,7.332344055175781,0.0,0.0,0.0,-0.8006663918495178,2.3980627059936523,6.926525592803955,0.0,0.0,0.0,0.0,7.332344055175781,0.7779815793037415,0.0,0.0,0.0,0.7779815793037415,0.0,7.332344055175781,-0.0,-0.0,-0.0,-0.8006659746170044,-2.398064374923706,6.926524639129639,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.6391277313232422e-07,0.0559999942779541,0.5999999642372131,-7.450580596923828e-08,-0.055999964475631714,0.5999999642372131,-1.601332426071167,-1.6689300537109375e-06,13.853050231933594,0.0,0.0,0.0,2.682209014892578e-07,2.1597122668026714e-06,-1.6763806343078613e-07,8.848512649536133,8.848514556884766,16.698240280151367,16.698240280151367,0.9263004064559937,0.9263004064559937,0.07369963079690933,0.07369963079690933,0.0,0.0,0.0,0.0,6.104053974151611,6.104053974151611,1.228290319442749,1.228290319442749,0.9289937019348145,0.9289937019348145,0.0,0.0,-0.1510121375322342,-0.1510121375322342,0.7779815793037415,0.7779815793037415,0.3332422077655792,0.3332422077655792,-0.05149274319410324,-0.05149274319410324,0.22290071845054626,0.22290071845054626,26.08974266052246,26.08974266052246,9.494894981384277,9.494894981384277,22.60100746154785,22.60100746154785,8.950114250183105,8.950114250183105,0.0,0.0,180.0
